jkt_time,app_lib,session_id,user_alias_id,page_type,story_id
2020-02-11 21:07:51,mweb,d338977e-56a7-4ed0-a9f8-6879a9caeb8d,182ddff3-9b91-40b5-90e0-857b7284de14,detail_story,xx1581298618068780809
2020-02-11 17:40:11,mweb,2ccc4a7a-76de-4e2c-8757-1ea482a81bc2,9172e5b7-5b89-460f-971c-4cbee5e78e4f,detail_story,xx1581298618068780809
2020-02-11 01:04:16,mweb,c2b74313-d5be-43c2-b6a1-3b14d43ef655,bc06b4ef-eb49-494c-b1f2-8fefe97e24cc,detail_story,xx1581260640970510212
2020-02-11 14:06:02,mweb,f9b37ff2-abec-47ad-be94-7324fbbc6683,8ba35635-9791-4523-abce-ccd77feceb80,detail_story,xx1580900877349308551
2020-02-11 19:42:26,mweb,a0bf3e5e-6189-4f42-84a2-75191bea918b,3de7df8e-c1f0-4222-94e8-921df3637b5d,detail_story,xx1581298618068780809
2020-02-11 09:51:32,web,15c9a410-a6b2-4e81-9aff-ccd29edf5461,c0c2db62-a575-4443-a1f0-110a7917efc2,detail_story,xx1581386054138641555
2020-02-11 22:27:10,mweb,e1110de9-25f9-45ea-8cda-785fa2fc2242,26dbbb80-5700-4118-b647-5d403fd2626a,detail_story,xx1581413522112585646
2020-02-11 21:54:13,mweb,ee015114-32a7-48a2-9e2f-4f19aaa67453,9532bc74-b760-4659-8e28-da2cb8af6ba0,detail_story,xx1581423616033482823
2020-02-11 11:06:17,mweb,4d663d4e-8714-4170-a76c-75e94b636d9a,cc729a8a-caf2-4481-aa3e-e2502537f57f,detail_story,xx1581298618068780809
2020-02-11 17:07:25,mweb,cab20aa8-3f38-43f9-908b-1b330f6ba2ec,cfaf5a20-fdf0-4b74-a8b2-87584131ac87,detail_story,xx1580900877349308551
2020-02-11 07:49:35,mweb,4a9a7d75-0884-4703-bfc9-54ff3fc9c34a,6ca67deb-fec4-45cf-96f4-e9a8d9a2e2a4,detail_story,xx1581300826164073790
2020-02-11 13:03:01,web,c1ab0370-8f74-4fc7-ae25-520ae8a3cd10,64470399-2276-47b4-91ab-6eb623071cd7,detail_story,xx1581398420059000718
2020-02-11 21:01:54,mweb,44ed1112-4d90-4519-8406-2ab514a63634,90b683ce-4461-421d-b778-2513fd6c98b2,detail_story,xx1581423616033482823
2020-02-11 21:48:10,mweb,4419378b-b52d-4eec-8dca-a3432f170d08,7a32924b-a2e7-441a-a727-086e6093969d,detail_story,xx1580882010360699100
2020-02-11 21:41:10,mweb,ebf4b7e4-5580-4ff2-b97e-c63f81feff6f,8a4a3369-1bea-473d-a537-d4d134f278eb,detail_story,xx1581298618068780809
2020-02-11 23:46:16,mweb,98f0b7c0-5dad-40ce-b8b8-56c1dcffd937,a4162f62-29ac-4d7c-9298-c95bf2b489eb,detail_story,xx1581327808144054444
2020-02-11 17:48:24,mweb,73bbc278-7d8a-436c-80fe-eb39d45aa22a,7d78ee4b-bce8-416b-af3f-00dcc878d517,detail_story,xx1581411058173047851
2020-02-11 18:58:09,mweb,367c4872-03c9-4740-b0af-9ad18f087ed2,9f0593d4-5e0c-4df1-ab46-bb13626fa769,detail_story,xx1581331755811287866
2020-02-11 18:44:29,mweb,fe27f118-ef9d-4ce6-ac70-d170071c679d,2e8e1ebe-21da-4445-8142-100c5beac714,detail_story,xx1581396575433905997
2020-02-11 19:18:49,mweb,11ece391-8b0d-4a66-815d-eee8f6f00487,1c95893b-8fe3-4a28-8941-79ce4c33380d,detail_story,xx1581413522112585646
2020-02-11 05:22:18,web,1059e0b3-8995-42da-9de7-d1b19cf70a03,75efd732-d631-4d96-9c35-9eb532deb555,detail_story,xx1581300826164073790
2020-02-11 23:47:32,mweb,6f698cc1-c08f-41e5-a06c-ed43e25ef7e7,beb594de-1571-4b7e-a49b-28af3f75ab8a,detail_story,xx1581422061285290714
2020-02-11 20:35:33,mweb,d353eab5-12da-4d00-b465-cff6b439cc43,bb83d9e2-24d3-4622-a22a-522758d8611b,detail_story,xx1581390126589068775
2020-02-11 12:57:51,mweb,2cf6fc34-603a-4742-99f1-9a923ebeafe4,50a473b9-7308-47ec-861a-e921a1b36ebe,detail_story,xx1581168220969493993
2020-02-11 18:19:40,mweb,91fa8953-7255-452a-9aa2-4ed716c37d2f,dc8b1b7b-2205-4750-aad8-409e0115b210,detail_story,xx1581414495910680349
2020-02-11 08:54:57,mweb,06229bd8-1cee-46c0-9b80-0ebe2c51ebd0,98abe398-ac93-49ee-aedd-a880819355ab,detail_story,xx1581381436344385988
2020-02-11 21:06:31,mweb,5aec5069-34ac-4fd1-abf9-4561b06a1d1a,8aba0a9a-f12b-4538-8b9a-b3b13b3df65b,detail_story,xx1581413522112585646
2020-02-11 16:24:19,mweb,03a8fd0c-8885-4953-8c4e-f4445eeed381,16552a95a7d72-0acc9030dee3e7-7a6e4d6b-410a0-16552a95a7f76,detail_story,xx1581298618068780809
2020-02-11 20:53:06,mweb,9b60961f-a4cc-4bad-b0ec-3014eec3c7e1,5796b4f1-2a47-4816-a82d-ef40fa37bde5,detail_story,xx1581298618068780809
2020-02-11 21:23:40,mweb,f5528c1c-7117-4115-a8ab-fe14b53fb458,bed3b3f8-2345-4fed-be18-7bfb2d61bfc0,detail_story,xx1581235707787769753
2020-02-11 23:35:06,mweb,2abc1807-a45d-4b77-9941-c7861c081b24,2584e23b-c8f4-423a-86c3-98129eecae70,detail_story,xx1581431391770700598
2020-02-11 09:05:11,mweb,57e808fb-22fb-4cd4-812e-eaa0e5ac2e17,b989b65b-7728-4f4e-8086-465d683d4633,detail_story,xx1581315364398004209
2020-02-11 15:23:00,mweb,76cf59c0-44f1-4b6d-8002-8c63ca3f8cf1,161e7b3609297-0d6149a699124c-770a0938-410a0-161e7b36093209,detail_story,xx1581397124200542111
2020-02-11 00:03:02,mweb,e73c3a16-75fa-42f0-9aa5-c50725d8738f,77d19d1c-caaa-4247-826c-9945f80b9437,detail_story,xx1581305751232084852
2020-02-11 20:40:05,mweb,b9877ca5-6aea-4e06-bf9c-925f4fd7c65b,4b5ff730-bbe1-4aa6-9baf-7f11ab93e03a,detail_story,xx1580882010360699100
2020-02-11 19:40:53,mweb,0e9ee2ff-fa4a-4313-86b4-6257764ece43,f18b382f-7b0e-4c61-ab6d-9345592cf944,detail_story,xx1580882010360699100
2020-02-11 08:19:16,mweb,b5b573c4-97f6-44ce-9f76-eccca1520462,dd7257cd-ae9e-4c1a-ac2e-e1d466285265,detail_story,xx1581260640970510212
2020-02-11 23:42:16,web,58a5de28-217d-42b7-b3f2-e0aa547621f3,9a62982d-4280-47bd-9b02-a9d72aa091e1,detail_story,xx1581235707787769753
2020-02-11 08:40:13,mweb,d8ad88fc-5e8d-4e6c-bf60-9324da530134,20b51913-2d7c-4f8e-a5b5-46efc507b9e8,detail_story,xx1581260640970510212
2020-02-11 16:40:56,web,bc84eeb2-c479-4b08-aaa5-f7ef7f31fd12,4f149866-f17b-4d0f-861e-b4f23d8ef38c,detail_story,xx1581298618068780809
2020-02-11 17:42:43,mweb,c7d9e26e-04e0-4e6a-8ec0-51ea286f30f5,daf6ad18-fb83-4833-bcce-68fba3658de1,detail_story,xx1581413522112585646
2020-02-11 14:04:39,mweb,60f0766a-acfc-4394-97a7-f7d75cdfe8d9,bab06393-67a2-48e8-967e-2daddce20db1,detail_story,xx1581298618068780809
2020-02-11 20:54:21,mweb,1829d310-12b4-4071-af4a-5ec82bdc7b13,a20ff066-99ca-476d-9378-597ce7ba56a0,detail_story,xx1581327808144054444
2020-02-11 21:03:46,mweb,00a5ac50-d0b5-4fb8-88e3-ad199e1af0a4,8eb2a5b2-306d-4fe7-a3ea-a99cffdafab5,detail_story,xx1581426866071976050
2020-02-11 07:59:26,mweb,a232418b-1397-4c2d-adb0-b5cc316fa0a6,9f044f36-5124-49e2-8481-a437633032ab,detail_story,xx1581300826164073790
2020-02-11 07:28:30,mweb,79c4ea74-76f8-4af8-9327-0a8767fa415f,7898916a-7057-4bed-a6de-3c3764e59f00,detail_story,xx1581260640970510212
2020-02-11 19:07:33,mweb,a6968d77-948d-4de7-bca5-d56113caca8f,a2ccba9a-eda8-4b89-bbfa-8970f5c42cae,detail_story,xx1581298618068780809
2020-02-11 18:57:11,mweb,46eba598-4c17-4cc1-9940-01c5acded4e7,8852f7a9-7581-4ebf-8db6-99eb8e430c7c,detail_story,xx1581298618068780809
2020-02-11 17:50:32,mweb,39a90c75-5816-4045-94f8-812c3586b01a,ae7ef014-e340-4293-9034-535e819a8913,detail_story,xx1580882010360699100
2020-02-11 07:36:54,mweb,7583d42f-d62f-4768-9c25-514cc021951e,78d4aed0-f2da-4c98-ae90-e9b7ef336c78,detail_story,xx1580873488943253065
2020-02-11 07:39:46,mweb,d3f2d29b-adc9-4deb-b003-94e971eb56b6,42f03aa7-74f1-499f-82a9-6c22492b9906,detail_story,xx1581260640970510212
2020-02-11 18:56:46,mweb,2373e6ed-0535-41dc-9241-e01441e73612,3ae57387-0cf3-4547-b02d-480898ca035b,detail_story,xx1581298618068780809
2020-02-11 14:12:46,mweb,d959b170-77c2-462f-92f2-e0f0c687babd,1631f557095112-04185b4e58598a-3b515e0e-2c880-1631f557098c6,detail_story,xx1581298618068780809
2020-02-11 18:51:14,mweb,cd654cff-deb9-46ae-87fe-5a92f1d55d43,8fbc3ccc-e577-41af-918a-8dfc4dcacb86,detail_story,xx1581404568640374602
2020-02-11 19:58:57,mweb,366f38b5-a9fb-43c2-9bd8-d81bf92dc4da,4455c508-bcd1-4ba9-88a1-222124c74bce,detail_story,xx1581298618068780809
2020-02-11 23:32:39,app,ae9a6f39-5d5f-4e06-8597-0f6637fbb00e,162f32cdd2510-0b82bd8102f6ff-72722836-38400-162f32cdd2a3f,detail_story,xx1581434575670033556
2020-02-11 17:14:31,mweb,20fa20f9-2d25-46ec-88cc-250ca563f6d3,162b7e127128a-08bab5591e770b-54691031-7e900-162b7e1271424,detail_story,xx1581298618068780809
2020-02-11 12:19:12,mweb,6b65be54-7dad-4089-81aa-11a34e2978e8,164c815d-e338-4bd9-992a-1b4db310865c,detail_story,xx1581305751232084852
2020-02-11 18:53:54,mweb,99f1b0b4-a262-4033-be31-f6531bbb728f,2b9c0b7f-10d3-41dc-8095-fdbebab4fea3,detail_story,xx1581298618068780809
2020-02-11 18:41:38,mweb,bae7087b-0285-460c-b68a-8df295fa6646,5fd20dcf-6d28-43ca-beb0-1a8d65336cd9,detail_story,xx1581403522142863226
2020-02-11 09:07:41,mweb,237d2bb5-e634-4776-ac4d-bc2502285058,98d9fb8d-5a57-49a0-8aad-de4c2bb0e58d,detail_story,xx1581381793490135860
2020-02-11 14:20:53,mweb,216e9aea-03d6-44d3-905e-d4f7d1090573,c366578b-422e-40bd-a7da-d540f30184d4,detail_story,xx1581404352572153327
2020-02-11 15:56:07,mweb,532af1b9-d1e8-4df9-a0ce-7d0403fbc3d4,89fafd3d-a206-4221-b7d2-0ff3bb7c08a5,detail_story,xx1581381793490135860
2020-02-11 01:59:09,mweb,1c05b0a5-660c-423a-8058-ad3ef4359baa,461f33a1-30cd-4dc6-bc61-4cf89d2e15f9,detail_story,xx1581235707787769753
2020-02-11 00:14:33,mweb,3387d6b3-ac08-4cf9-b8d2-9749712e9921,16182a224a664-0859878a3c6ac3-32533323-38400-16182a224a831,detail_story,xx1581298618068780809
2020-02-11 05:35:36,mweb,aca72e23-9b78-4780-8909-3854ca6482df,162c2b7b26410a-0747be8206e0a8-769081c-3f480-162c2b7b2671b7,detail_story,xx1581305751232084852
2020-02-11 15:25:55,web,a7e39c26-4051-435f-b8ae-9c604baeef5d,93cc3ea9-9c4c-457a-a8f6-3c7e29c34fc6,detail_story,xx1581403522142863226
2020-02-11 21:21:22,mweb,51a6d745-4eb5-43c8-8aad-ff8e6c684833,e7e8b357-5599-4f67-8015-358eb5c8ae96,detail_story,xx1581298618068780809
2020-02-11 20:52:48,mweb,d85abe7f-c155-4969-bcdf-2e53ad085710,4cef9bc8-b9ee-43fd-a53b-62382b792881,detail_story,xx1581320071487746094
2020-02-11 14:14:00,mweb,b34b6daa-f0a8-4de1-900a-3b3c65cf14b3,0b233b31-0d85-49a5-b443-016bd0fb199c,detail_story,xx1580882010360699100
2020-02-11 08:46:51,mweb,e2db55b5-8d75-40c6-95aa-a71c7c48f361,d311a976-0846-448b-9ba8-fcd94fa271c8,detail_story,xx1581305751232084852
2020-02-11 06:57:06,mweb,a2bb3096-44b2-4f63-9121-905a3bab9253,714c7f11-9552-424a-8b66-7d662ddbefcb,detail_story,xx1581316666970098416
2020-02-11 18:13:21,mweb,4a1e74cc-df2b-44ae-9c69-acf954475c56,2b7ca2a5-e8c2-4c57-be58-eafe80193163,detail_story,xx1581414495910680349
2020-02-11 07:26:02,mweb,1f927c78-a34d-42ad-b602-2284724d7cc0,5d2e6392-3fd2-4b73-95ec-22592303afb1,detail_story,xx1581138833634121522
2020-02-11 08:45:34,web,94f57bb5-f6f8-4b4d-b1aa-56b6d4dfdca1,5e5c1250-01b8-4053-83d8-79e018b01061,detail_story,xx1581308670740704121
2020-02-11 18:42:31,web,1b7a4201-3a1a-4c1b-aeef-392e3fd4f46f,81b72a2e-1b8c-4675-837e-9fa484f25495,detail_story,xx1581419431288216350
2020-02-11 11:15:58,web,06cc9777-b362-4f24-bbbd-3ab6102b55f7,16115e5fcb96-093662691bd2278-796f1035-100200-16115e5fcbbc2,detail_story,xx1581392296167832661
2020-02-11 18:42:23,mweb,0452dcf8-a1af-41e2-8105-47ff08e0f19f,2f42fccd-41fc-4a27-b019-fc2bcc65a770,detail_story,xx1581419431288216350
2020-02-11 07:16:35,mweb,3cc52418-fc07-4f4d-84d4-9a18a02e5850,586ff3f5-71e5-4ef3-81cf-a1a9949af5bf,detail_story,xx1581234262475191304
2020-02-11 09:21:45,mweb,98685086-3dc5-4c9e-8df9-867217159466,2f04ebed-6bb5-445b-890f-6ff1ef7f3ffd,detail_story,xx1581300826164073790
2020-02-11 05:40:32,mweb,8e33b4c2-1533-4ead-a853-e1eb68835978,4ce0ba9f-39ee-4330-971d-cbb25ba96cdc,detail_story,xx1581300826164073790
2020-02-11 19:05:42,mweb,3b288ecf-b791-4678-88e9-e0662c8b23f1,9208ea45-820e-4a9c-a292-14e4612ccb9c,detail_story,xx1581298618068780809
2020-02-11 16:23:55,mweb,4fadc4fe-fb4d-477f-9645-ac21a317a323,4e106980-0aa0-4bb8-b711-73323d9162e3,detail_story,xx1581301317963271748
2020-02-11 19:45:55,mweb,ca0d0905-1199-43f4-bcba-c50d7f5ab695,0b9bc019-bc4d-4869-8363-bf21f269e02d,detail_story,xx1581298618068780809
2020-02-11 14:26:32,mweb,c0285436-2631-430f-b905-c6ae8e48ff7a,51ec9f5b-32f8-475f-baef-69bc7baae913,detail_story,xx1581298618068780809
2020-02-11 21:02:12,mweb,679d91ef-701e-456b-ad91-0a0cdf7e381e,a6b2efdb-f0a2-4887-b57f-ec8558495ac7,detail_story,xx1581298618068780809
2020-02-11 16:02:24,mweb,499675e8-392a-4cc2-9e85-bb2d7672cc0d,6062a764-108e-4ca9-8385-b9510c65a35c,detail_story,xx1581298618068780809
2020-02-11 21:43:36,mweb,00c1f7a7-7fe4-4940-ae57-9a700870cf12,40aa65ce-64d5-453b-ad6b-f90b251c9cae,detail_story,xx1581305751232084852
2020-02-11 17:57:10,mweb,444f51d9-92a1-44d8-a1d3-e4b055fcd71a,0aa67dd8-4c4c-4149-90bd-3f4596150bf9,detail_story,xx1580873488943253065
2020-02-11 18:41:08,web,f3330abe-d1bf-4f31-8956-a72b2e0119f1,022d4351-4fc2-476e-bdaa-0f3fac13e606,detail_story,xx1581396575433905997
2020-02-11 21:16:10,mweb,cda87214-5c3c-45a8-b66d-d493cb8f95c4,9e56643e-f53b-4243-99dc-125aa75ea226,detail_story,xx1581305751232084852
2020-02-11 04:48:40,mweb,129b8d40-e89b-4274-afe7-d3a8b6c73d82,3e944c53-c2c1-4518-8067-b6e68577ba06,detail_story,xx1581298618068780809
2020-02-11 13:09:48,mweb,80073a6d-5430-4787-a669-76f1915fc1fc,de32ebb8-1c45-4b39-a1ce-77ee29422a84,detail_story,xx1581300826164073790
2020-02-11 12:41:58,web,732b783b-e39d-4675-96ff-706ca7e2498b,e03dfb11-4b06-4dc5-9790-c0cbb6f8ad6a,detail_story,xx1581381793490135860
2020-02-11 17:26:39,mweb,d57832f2-d4df-4f21-bcea-188d42aa44d4,7c8d15ac-a7a8-43f0-ab18-40fd8ab00413,detail_story,xx1581415803644788813
2020-02-11 20:30:19,mweb,5b7c9058-8e78-458a-bcc2-991e702df113,4dad619d-aadd-4e6f-880e-30520aadd8a3,detail_story,xx1581423616033482823
2020-02-11 10:32:25,app,cd18afc9-66a8-447f-9829-b7508185a9fc,077a46c2-c711-48bb-801c-b00eb88c5828,detail_story,xx1581381793490135860
2020-02-11 06:47:55,mweb,85c250fe-7aca-46d1-8619-09d1052ef215,d4b92400-4893-478f-8830-4505b4490e67,detail_story,xx1581327808144054444
2020-02-11 17:30:00,mweb,fe44b098-9eef-47e6-8f3f-027d98486f84,cd22a72f-79c2-4233-833c-4e6b535dc753,detail_story,xx1581298618068780809
2020-02-11 19:03:42,mweb,50c8e056-8a8e-446c-b9ee-988321090b81,0e473756-d63d-478c-9a26-ce673b3a8530,detail_story,xx1581390126589068775
2020-02-11 23:39:15,app,e7234bbf-4270-46ee-b06b-b960f3b07691,32dfbf30-da4a-4815-88d1-267d5ff06bf4,detail_story,xx1581409676633067253
2020-02-11 17:42:11,mweb,fbdaa5b6-17b8-46ee-a27f-3574fbac4e15,6ad2589a-0b16-4abb-872a-9a659f690d4d,detail_story,xx1581414495910680349
2020-02-11 13:02:49,mweb,35e16c55-6b54-4ec3-b514-493a1b0b5fcf,50d81e4c-cbb5-4a44-a413-da89237653c3,detail_story,xx1581298618068780809
2020-02-12 16:16:32,mweb,11b80ece-fd07-45b7-b1b3-9bc983fcf64c,4dcfc2db-d83a-46a9-9f8f-f6ce48fbc33a,detail_story,xx1581492849769952948
2020-02-12 17:05:51,mweb,7c65f0f5-d4c3-4a54-b961-22a8fb1956e4,89dea723-8565-4476-a834-5ed6dd203249,detail_story,xx1581390126589068775
2020-02-12 18:33:50,mweb,ea629694-ed1e-4082-8414-885a95848047,48dc649a-7b60-45a3-bc50-f084bb525d8c,detail_story,xx1581482512077706634
2020-02-12 20:20:07,mweb,2f63d1e0-30c7-44be-ad3f-036b6459376e,48c80787-d664-4eef-896c-dc3c4c5b2716,detail_story,xx1581411058173047851
2020-02-12 05:07:37,mweb,fbcdf291-2114-4b2e-88f3-d798e4e1ee3c,968ab73f-e12c-40e9-8b57-e995a65c681f,detail_story,xx1581390126589068775
2020-02-12 15:58:05,mweb,2ec97a38-583e-4c69-be52-7435683861f6,ac497e9c-3208-42e6-8276-1c27becd7c71,detail_story,xx1581492849769952948
2020-02-12 16:45:49,mweb,c363d899-c967-4d29-b286-45c9d782a308,e3dc6e49-0e2e-45b3-a2e8-f21469f9a73a,detail_story,xx1581492849769952948
2020-02-12 16:09:44,mweb,4e4205d5-4c52-4f89-a0c9-00682955be29,d66e64f5-0030-4a14-b11c-1c72b55c69c9,detail_story,xx1581492849769952948
2020-02-12 16:25:41,mweb,91dd011c-720a-4d02-9627-e0652e54d33e,7ae184b9-eac2-44d0-9dba-9aca76d4592c,detail_story,xx1581492849769952948
2020-02-12 18:08:48,mweb,451a4314-5242-4301-9d7a-51aa06677eaf,e89356f7-6621-440b-8b30-b89921bb130a,detail_story,xx1581492849769952948
2020-02-12 18:32:59,mweb,da175557-e2a9-42d9-a655-6ef0fdf49357,ea286c04-02c1-4a81-b613-6e5b5be227ee,detail_story,xx1581422061285290714
2020-02-12 22:25:41,mweb,5697bb30-831a-423c-a619-d4438e45915e,d8b7e016-c425-409f-8c97-33e4fe14b8ee,detail_story,xx1581492849769952948
2020-02-12 19:00:23,mweb,e34db3ab-5e2a-4e6b-985f-fd7da540c0c4,d5c9c608-6ccc-4eae-9f8c-0bd2ee1768d3,detail_story,xx1581492849769952948
2020-02-12 18:02:39,mweb,982c311d-eabb-484b-9b17-ebda4e6ef96a,47b23e22-3442-4b18-95b6-1639863e5bae,detail_story,xx1581406531276269624
2020-02-12 16:02:56,mweb,32daac1d-0710-4b9f-b4f4-6b5e8223c563,b3e14f56-0cf7-4794-bac8-caa669cc6be2,detail_story,xx1581492849769952948
2020-02-12 16:43:07,mweb,ed501c56-1ff0-4217-8501-7af73fbab2f9,c6ec3f5f-4ad1-4a9e-bbe1-d1109f2ac1fe,detail_story,xx1581492849769952948
2020-02-12 04:58:55,mweb,a18ff129-4358-4eb6-98ef-9923b366f4a8,78e10276-9d4e-4369-8c24-2c224f3b2625,detail_story,xx1581298618068780809
2020-02-12 17:31:10,mweb,c7ee1489-a04d-4636-b498-27285a34e7a9,856528b6-7512-45e3-b0c6-c190024a5542,detail_story,xx1581422061285290714
2020-02-12 15:53:21,mweb,856481b5-4622-4961-b913-7b3dfed2413b,08324916-83d1-43bd-90b8-af6335d3e089,detail_story,xx1581492849769952948
2020-02-12 19:26:38,mweb,50c84611-9bfd-41d9-9f85-ad509660e08b,7834fa39-b01a-4a24-890a-e2d375bbfabc,detail_story,xx1581502091270881586
2020-02-12 14:04:31,web,0e59567a-32f0-464d-a4e1-eed1f6be5d75,a2047404-c17f-43ed-9fc4-eed634f3dc40,detail_story,xx1581487551677061953
2020-02-12 16:07:39,mweb,a357dcfd-1984-40e8-9bf6-0ee8d26d529e,23de29f1-32f8-439a-acf4-b3512aa53748,detail_story,xx1581492849769952948
2020-02-12 15:59:35,mweb,8ac61368-47da-49de-9b9f-df558d5766b0,32e1f779-b413-4a22-a11a-7ae3e9106b53,detail_story,xx1581492849769952948
2020-02-12 22:00:18,mweb,19337cc9-981b-440b-abc0-d20f2f0d3474,4f6cd0ca-2984-43df-a9fd-9cf3456f2bbd,detail_story,xx1581502091270881586
2020-02-12 16:13:07,mweb,3f2e97f4-56b0-4919-9760-85cb71369385,25238a91-936f-4cd0-8e36-afaf7c37034b,detail_story,xx1581492849769952948
2020-02-12 15:52:23,mweb,dee01532-53ae-4ec2-be6c-0e92ca613f8a,33aa12e3-54e7-40e7-86bb-7e15262404cc,detail_story,xx1581492849769952948
2020-02-12 16:10:43,mweb,8431e6cf-1481-42d2-a23d-951210d4f3d9,07b9029f-2317-4e51-ba46-2a112bce3441,detail_story,xx1581492849769952948
2020-02-12 15:55:17,mweb,9c19bc42-03f0-4114-bb11-a88aa55fa365,996491c6-3f95-4c53-93df-8cd4c0c1a3c6,detail_story,xx1581492849769952948
2020-02-12 16:05:02,mweb,2a860a21-38a0-4622-99b7-8804aae92d6d,9b828872-ef1b-4877-a03b-e3b056ca8cb5,detail_story,xx1581492849769952948
2020-02-12 19:42:45,mweb,a26a2415-73c8-4a70-bd83-42f3e62128bc,bd633cdb-77b3-4d66-b2b7-4b9422ecedb3,detail_story,xx1581492849769952948
2020-02-12 18:31:23,mweb,6f0c7129-a6f8-4c79-aada-5c13bfc32c76,cbd84567-5c72-4a1b-a67a-97a952361ab4,detail_story,xx1581305751232084852
2020-02-12 15:49:55,mweb,04cdc7eb-49da-41a3-873b-deaedda8c4c0,99c71cb7-ddb1-4ebd-8bb0-2583a87770c5,detail_story,xx1581492849769952948
2020-02-12 16:14:58,mweb,e556a3ce-ebb4-4c96-94a5-1a6106c9a16b,69a4ea6a-a1d5-4536-805e-7843b07a12b6,detail_story,xx1581492849769952948
2020-02-12 15:58:37,mweb,d5c75980-97d4-4b7b-bede-3308f8bad33a,fb552554-f63d-4a15-a95a-fd66690dca98,detail_story,xx1581492849769952948
2020-02-12 17:39:27,mweb,6eeab7f8-e7b2-4c37-81d8-847955a3fbc0,90cb850c-a315-40b6-855f-8ac2d7ab41e2,detail_story,xx1581498404853869759
2020-02-12 23:01:30,mweb,bba7f40c-c86c-486d-8335-d344d8d999ba,61046b8a-4822-49dd-8b88-dfa91aa492f3,detail_story,xx1581492849769952948
2020-02-12 09:57:25,mweb,9b386140-eac8-46cf-8f70-37a8026f6d72,e2475a59-fad7-46e3-9e86-9134f9401353,detail_story,xx1581305926572079519
2020-02-12 00:14:40,mweb,be71b833-9ed7-4b88-9216-1ed85ead5d8f,7a10efff-71a9-4b09-ba5f-c8e004ff7213,detail_story,xx1581422061285290714
2020-02-12 14:18:49,mweb,ba86a0d4-a9e5-445d-a8ec-08958be93a90,dc53726c-99f6-47cc-a6cd-899a7edb41cd,detail_story,xx1581487551677061953
2020-02-12 18:44:59,mweb,b1bf7f13-f5bd-46e7-99aa-37a9099dabe6,c9ab757e-137a-4850-bf4f-d169c3a4633e,detail_story,xx1581422061285290714
2020-02-12 15:57:01,web,8e28e528-6003-4f7e-98f6-4559cddf2d8b,43ebe591-1bca-4650-af90-ec165653b188,detail_story,xx1581492849769952948
2020-02-12 16:39:31,mweb,ea0e262d-061a-4686-ae8a-1e77dbd5d69a,6c82a66c-9ade-429d-92ae-cfa297882386,detail_story,xx1581492849769952948
2020-02-12 14:13:36,mweb,c8aaabb1-656a-4507-8c22-5401566b3b2d,79c7d507-b248-420a-9ab5-dfa30e8e6cbb,detail_story,xx1581298618068780809
2020-02-12 16:31:40,web,01f0dcdb-d6b9-4232-8d21-b20ded772e5d,16115e5fcb96-093662691bd2278-796f1035-100200-16115e5fcbbc2,detail_story,xx1581392296167832661
2020-02-12 13:26:27,mweb,77aa5d53-a4f9-4b0d-9ec2-bc7b16963cfd,5e0534d2-9b04-4095-878c-a5045687d31d,detail_story,xx1581422061285290714
2020-02-12 18:44:02,mweb,891c387c-5639-4198-b7da-5fe52d168143,72eb2da0-2875-4f59-b4ae-5ba87c4cc429,detail_story,xx1581502091270881586
2020-02-12 17:15:06,mweb,12b63d15-0094-460c-9973-38a89aa2ac7c,e2957101-d8d2-45c4-a596-c982e4a0a7fc,detail_story,xx1581492849769952948
2020-02-12 16:12:06,mweb,99af8be5-2f9b-4f72-b474-e732a67ccdc1,7d01b63c-aa60-475d-94a5-4954e3e3ac59,detail_story,xx1581492849769952948
2020-02-12 16:29:25,mweb,98d7abec-6f57-497f-b8de-104f546a22ee,a6fab29a-89cd-4298-99cc-dc810c76425c,detail_story,xx1581492849769952948
2020-02-12 14:32:18,mweb,a112beb1-c05b-4eab-afb4-453ac3d52698,1612e1ebabd71-0cd88ae445e3ff-3a626275-38400-1612e1ebabe0,detail_story,xx1581487551677061953
2020-02-12 22:21:06,mweb,7efa4ab2-3c7c-4455-a62e-dc6b68874f56,86a4cd48-f59f-466a-af5e-9569b1d28205,detail_story,xx1581422038068904494
2020-02-12 01:46:01,mweb,a5954fbc-8321-4140-9e0d-c830af97d230,13f5c265-61e6-4a83-8e22-9c6883cdcd13,detail_story,xx1581298618068780809
2020-02-12 16:36:40,web,de87d16f-7722-4fcf-b3bd-d4ca26f5d5c1,6201d935-b0d6-4d25-a4ff-f693f4ea5c07,detail_story,xx1581492849769952948
2020-02-12 05:11:38,mweb,874c6d8f-cdb8-491d-a1e6-f3024c25b02b,4de19e17-a0cc-4766-8a39-a1959c4dc45c,detail_story,xx1581305751232084852
2020-02-12 16:00:10,mweb,6bc90eef-6d2a-41b8-b8d9-ac7771d7db8f,885ee1b8-7f3c-4821-8178-225e17ed348f,detail_story,xx1581492849769952948
2020-02-12 20:16:54,mweb,28da9142-2999-4f39-985d-e399ff2c6272,dbcf336b-3eb9-4778-8ee5-3c959e334a38,detail_story,xx1581219691187386538
2020-02-12 17:49:26,mweb,c3db19ff-a378-4a7b-bf5d-3cfb86ffe529,c74a734a-19c4-4caa-8f57-85ec59e2e6a5,detail_story,xx1581406531276269624
